Date,BTC-USD,ETH-USD,GLD,SLV,UUP,^GSPC,^IXIC
2024-05-15,66267.4921875,3037.056640625,220.88999938964844,27.1200008392334,26.359548568725586,5308.14990234375,16742.390625
2024-05-16,65231.58203125,2945.131103515625,220.02999877929688,27.059999465942383,26.424314498901367,5297.10009765625,16698.3203125
2024-05-17,67051.875,3094.11865234375,223.66000366210938,28.790000915527344,26.424314498901367,5303.27001953125,16685.970703125
2024-05-18,66940.8046875,3122.948974609375,223.66000366210938,28.790000915527344,26.424314498901367,5303.27001953125,16685.970703125
2024-05-19,66278.3671875,3071.843017578125,223.66000366210938,28.790000915527344,26.424314498901367,5303.27001953125,16685.970703125
2024-05-20,71448.1953125,3663.85546875,224.55999755859375,28.979999542236328,26.461322784423828,5308.1298828125,16794.869140625
2024-05-21,70136.53125,3789.312744140625,224.22999572753906,29.270000457763672,26.461322784423828,5321.41015625,16832.619140625
2024-05-22,69122.3359375,3737.2177734375,220.11000061035156,28.219999313354492,26.544593811035156,5307.009765625,16801.5390625
2024-05-23,67929.5625,3776.92724609375,215.72000122070312,27.549999237060547,26.60010528564453,5267.83984375,16736.029296875
2024-05-24,68526.1015625,3726.9345703125,215.9199981689453,27.739999771118164,26.516834259033203,5304.72021484375,16920.7890625
2024-05-25,69265.9453125,3749.236572265625,215.9199981689453,27.739999771118164,26.516834259033203,5304.72021484375,16920.7890625
2024-05-26,68518.09375,3825.8974609375,215.9199981689453,27.739999771118164,26.516834259033203,5304.72021484375,16920.7890625
2024-05-28,68296.21875,3840.25634765625,218.19000244140625,29.239999771118164,26.479827880859375,5306.0400390625,17019.880859375
2024-05-29,67578.09375,3763.196533203125,216.16000366210938,29.170000076293945,26.62786293029785,5266.9501953125,16920.580078125
2024-05-30,68364.9921875,3746.849609375,216.57000732421875,28.420000076293945,26.544593811035156,5235.47998046875,16737.080078125
2024-05-31,67491.4140625,3760.026611328125,215.3000030517578,27.760000228881836,26.52608871459961,5277.509765625,16735.01953125
2024-06-01,67706.9375,3813.198974609375,215.3000030517578,27.760000228881836,26.52608871459961,5277.509765625,16735.01953125
2024-06-02,67751.6015625,3780.89599609375,215.3000030517578,27.760000228881836,26.52608871459961,5277.509765625,16735.01953125
2024-06-03,68804.78125,3766.38916015625,217.22000122070312,27.889999389648438,26.387304306030273,5283.39990234375,16828.669921875
2024-06-04,70567.765625,3812.515869140625,215.27000427246094,27.020000457763672,26.396556854248047,5291.33984375,16857.05078125
2024-06-05,71082.8203125,3864.260986328125,217.82000732421875,27.399999618530273,26.433565139770508,5354.02978515625,17187.900390625
2024-06-06,70757.1640625,3811.60595703125,219.42999267578125,28.530000686645508,26.396556854248047,5352.9599609375,17173.119140625
2024-06-07,69342.5859375,3678.629150390625,211.60000610351562,26.670000076293945,26.618610382080078,5346.990234375,17133.130859375
2024-06-08,69305.7734375,3680.949951171875,211.60000610351562,26.670000076293945,26.618610382080078,5346.990234375,17133.130859375
2024-06-09,69647.9921875,3705.90380859375,211.60000610351562,26.670000076293945,26.618610382080078,5346.990234375,17133.130859375
2024-06-10,69512.28125,3666.717529296875,213.5399932861328,27.1200008392334,26.68337631225586,5360.7900390625,17192.529296875
2024-06-11,67332.03125,3498.33056640625,214.14999389648438,26.709999084472656,26.720382690429688,5375.31982421875,17343.55078125
2024-06-12,68241.1875,3559.61767578125,214.72000122070312,27.030000686645508,26.60010528564453,5421.02978515625,17608.439453125
2024-06-13,66756.3984375,3469.28125,212.97000122070312,26.43000030517578,26.701879501342773,5433.740234375,17667.560546875
2024-06-14,66011.09375,3480.27197265625,215.72999572753906,27.010000228881836,26.82215690612793,5431.60009765625,17688.880859375
2024-06-15,66191.0,3565.549560546875,215.72999572753906,27.010000228881836,26.82215690612793,5431.60009765625,17688.880859375
2024-06-16,66639.046875,3620.5634765625,215.72999572753906,27.010000228881836,26.82215690612793,5431.60009765625,17688.880859375
2024-06-17,66490.296875,3511.37890625,214.61000061035156,26.920000076293945,26.75739288330078,5473.22998046875,17857.01953125
2024-06-18,65140.74609375,3483.681396484375,215.47000122070312,26.959999084472656,26.74814224243164,5487.02978515625,17862.23046875
2024-06-19,64960.296875,3559.347412109375,215.47000122070312,26.959999084472656,26.74814224243164,5487.02978515625,17862.23046875
2024-06-20,64828.65625,3511.0869140625,218.16000366210938,28.0,26.859169006347656,5473.169921875,17721.58984375
2024-06-21,64096.19921875,3516.07568359375,214.77999877929688,26.979999542236328,26.923933029174805,5464.6201171875,17689.359375
2024-06-22,64252.578125,3494.8134765625,214.77999877929688,26.979999542236328,26.923933029174805,5464.6201171875,17689.359375
2024-06-23,63180.796875,3418.61181640625,214.77999877929688,26.979999542236328,26.923933029174805,5464.6201171875,17689.359375
2024-06-24,60277.4140625,3350.25634765625,215.6300048828125,27.0,26.831409454345703,5447.8701171875,17496.8203125
2024-06-25,61804.640625,3395.029052734375,214.55999755859375,26.399999618530273,26.859169006347656,5469.2998046875,17717.650390625
2024-06-26,60811.27734375,3369.477294921875,212.5800018310547,26.309999465942383,26.988698959350586,5477.89990234375,17805.16015625
2024-06-27,61604.80078125,3444.800537109375,214.99000549316406,26.450000762939453,26.951688766479492,5482.8701171875,17858.6796875
2024-06-28,60320.13671875,3373.635986328125,215.00999450683594,26.56999969482422,26.951688766479492,5460.47998046875,17732.599609375
2024-06-29,60887.37890625,3372.9677734375,215.00999450683594,26.56999969482422,26.951688766479492,5460.47998046875,17732.599609375
2024-06-30,62678.29296875,3432.88916015625,215.00999450683594,26.56999969482422,26.951688766479492,5460.47998046875,17732.599609375
2024-07-01,62851.98046875,3440.341552734375,215.57000732421875,26.850000381469727,26.960941314697266,5475.08984375,17879.30078125
2024-07-02,62029.015625,3416.354736328125,215.55999755859375,26.969999313354492,26.923933029174805,5509.009765625,18028.759765625
2024-07-03,60173.921875,3292.916748046875,217.99000549316406,27.84000015258789,26.81290626525879,5537.02001953125,18188.30078125
2024-07-04,56977.703125,3054.52197265625,217.99000549316406,27.84000015258789,26.81290626525879,5537.02001953125,18188.30078125
2024-07-05,56662.375,2981.5986328125,220.92999267578125,28.479999542236328,26.720382690429688,5567.18994140625,18352.759765625
2024-07-06,58303.5390625,3069.3779296875,220.92999267578125,28.479999542236328,26.720382690429688,5567.18994140625,18352.759765625
2024-07-07,55849.109375,2929.38720703125,220.92999267578125,28.479999542236328,26.720382690429688,5567.18994140625,18352.759765625
2024-07-08,56705.09765625,3018.73193359375,218.19000244140625,28.1299991607666,26.766645431518555,5572.85009765625,18403.740234375
2024-07-09,58009.2265625,3064.032958984375,218.55999755859375,28.1200008392334,26.803653717041016,5576.97998046875,18429.2890625
2024-07-10,57742.49609375,3102.21875,219.36000061035156,28.15999984741211,26.775897979736328,5633.91015625,18647.44921875
2024-07-11,57344.9140625,3100.330810546875,223.25,28.68000030517578,26.637115478515625,5584.5400390625,18283.41015625
2024-07-12,57899.46484375,3134.15869140625,223.11000061035156,28.1200008392334,26.544593811035156,5615.35009765625,18398.44921875
2024-07-13,59231.953125,3177.19873046875,223.11000061035156,28.1200008392334,26.544593811035156,5615.35009765625,18398.44921875
2024-07-14,60787.79296875,3244.0791015625,223.11000061035156,28.1200008392334,26.544593811035156,5615.35009765625,18398.44921875
2024-07-15,64870.15234375,3489.552734375,223.8300018310547,28.030000686645508,26.590852737426758,5631.22021484375,18472.5703125
2024-07-16,65097.1484375,3443.513427734375,228.2899932861328,28.610000610351562,26.590852737426758,5667.2001953125,18509.33984375
2024-07-17,64118.79296875,3388.75244140625,227.22999572753906,27.670000076293945,26.4705753326416,5588.27001953125,17996.919921875
2024-07-18,63974.06640625,3426.258544921875,225.77999877929688,27.200000762939453,26.590852737426758,5544.58984375,17871.220703125
2024-07-19,66710.15625,3505.73486328125,221.72999572753906,26.690000534057617,26.664871215820312,5505.0,17726.939453125
2024-07-20,67163.6484375,3519.29541015625,221.72999572753906,26.690000534057617,26.664871215820312,5505.0,17726.939453125
2024-07-21,68154.5234375,3536.60546875,221.72999572753906,26.690000534057617,26.664871215820312,5505.0,17726.939453125
2024-07-22,67585.25,3440.419921875,221.8000030517578,26.6299991607666,26.646366119384766,5564.41015625,18007.5703125
2024-07-23,65927.671875,3481.995849609375,222.5800018310547,26.68000030517578,26.692626953125,5555.740234375,17997.349609375
2024-07-24,65372.1328125,3336.33935546875,221.8000030517578,26.43000030517578,26.68337631225586,5427.1298828125,17342.41015625
2024-07-25,65777.2265625,3174.42724609375,218.3300018310547,25.40999984741211,26.68337631225586,5399.22021484375,17181.720703125
2024-07-26,67912.0625,3275.951416015625,220.6300048828125,25.479999542236328,26.664871215820312,5459.10009765625,17357.880859375
2024-07-27,67813.3359375,3247.60791015625,220.6300048828125,25.479999542236328,26.664871215820312,5459.10009765625,17357.880859375
2024-07-28,68255.8671875,3271.464599609375,220.6300048828125,25.479999542236328,26.664871215820312,5459.10009765625,17357.880859375
2024-07-29,66819.9140625,3320.539306640625,220.32000732421875,25.440000534057617,26.738889694213867,5463.5400390625,17370.19921875
2024-07-30,66201.015625,3278.667724609375,222.52000427246094,25.829999923706055,26.75739288330078,5436.43994140625,17147.419921875
2024-07-31,64619.25,3231.295654296875,226.5500030517578,26.389999389648438,26.609357833862305,5522.2998046875,17599.400390625
2024-08-01,65357.5,3201.564453125,225.77000427246094,26.030000686645508,26.701879501342773,5446.68017578125,17194.150390625
2024-08-02,61415.06640625,2986.01318359375,225.33999633789062,26.040000915527344,26.433565139770508,5346.56005859375,16776.16015625
2024-08-03,60680.09375,2903.3857421875,225.33999633789062,26.040000915527344,26.433565139770508,5346.56005859375,16776.16015625
2024-08-04,58116.9765625,2686.39892578125,225.33999633789062,26.040000915527344,26.433565139770508,5346.56005859375,16776.16015625
2024-08-05,53991.45703125,2417.206298828125,222.47999572753906,24.860000610351562,26.28553009033203,5186.330078125,16200.080078125
2024-08-06,56034.31640625,2458.723876953125,220.6999969482422,24.639999389648438,26.368799209594727,5240.02978515625,16366.849609375
2024-08-07,55027.4609375,2336.58935546875,220.5500030517578,24.329999923706055,26.424314498901367,5199.5,16195.8095703125
2024-08-08,61710.13671875,2683.352783203125,224.00999450683594,25.010000228881836,26.461322784423828,5319.31005859375,16660.01953125
2024-08-09,60880.11328125,2599.5986328125,224.55999755859375,25.0,26.433565139770508,5344.16015625,16745.30078125
2024-08-10,60945.8125,2610.02294921875,224.55999755859375,25.0,26.433565139770508,5344.16015625,16745.30078125
2024-08-11,58719.484375,2553.252197265625,224.55999755859375,25.0,26.433565139770508,5344.16015625,16745.30078125
2024-08-12,59354.515625,2724.431884765625,228.41000366210938,25.489999771118164,26.433565139770508,5344.39013671875,16780.609375
2024-08-13,60609.56640625,2703.671875,228.05999755859375,25.420000076293945,26.294782638549805,5434.43017578125,17187.609375
2024-08-14,58737.26953125,2662.914794921875,226.1999969482422,25.1299991607666,26.322540283203125,5455.2099609375,17192.599609375
2024-08-15,57560.09765625,2570.087646484375,226.91000366210938,25.860000610351562,26.415061950683594,5543.22021484375,17594.5
2024-08-16,58894.10546875,2593.1865234375,231.99000549316406,26.43000030517578,26.28553009033203,5554.25,17631.720703125
2024-08-17,59478.97265625,2614.546875,231.99000549316406,26.43000030517578,26.28553009033203,5554.25,17631.720703125
2024-08-18,58483.96484375,2613.357177734375,231.99000549316406,26.43000030517578,26.28553009033203,5554.25,17631.720703125
2024-08-19,59493.453125,2637.306396484375,231.61000061035156,26.829999923706055,26.146747589111328,5608.25,17876.76953125
2024-08-20,59012.79296875,2573.10693359375,232.4600067138672,26.8700008392334,26.054224014282227,5597.1201171875,17816.939453125
2024-08-21,61175.19140625,2631.3955078125,232.14999389648438,26.950000762939453,25.97095489501953,5620.85009765625,17918.990234375
2024-08-22,60381.9140625,2622.951416015625,229.3699951171875,26.389999389648438,26.09123420715332,5570.64013671875,17619.349609375
2024-08-23,64094.35546875,2764.447021484375,232.02000427246094,27.200000762939453,25.869178771972656,5634.60986328125,17877.7890625
2024-08-24,64178.9921875,2769.3896484375,232.02000427246094,27.200000762939453,25.869178771972656,5634.60986328125,17877.7890625
2024-08-25,64333.54296875,2749.15771484375,232.02000427246094,27.200000762939453,25.869178771972656,5634.60986328125,17877.7890625
2024-08-26,62880.66015625,2681.340576171875,232.75999450683594,27.31999969482422,25.924694061279297,5616.83984375,17725.76953125
2024-08-27,59504.1328125,2458.7265625,233.38999938964844,27.360000610351562,25.8414249420166,5625.7998046875,17754.8203125
2024-08-28,59027.625,2528.41552734375,231.75,26.690000534057617,25.989459991455078,5592.18017578125,17556.029296875
2024-08-29,59388.1796875,2528.792724609375,232.9499969482422,26.809999465942383,26.081981658935547,5591.9599609375,17516.4296875
2024-08-30,59119.4765625,2525.822021484375,231.2899932861328,26.350000381469727,26.1560001373291,5648.39990234375,17713.619140625
2024-08-31,58969.8984375,2513.393798828125,231.2899932861328,26.350000381469727,26.1560001373291,5648.39990234375,17713.619140625
2024-09-01,57325.48828125,2427.90234375,231.2899932861328,26.350000381469727,26.1560001373291,5648.39990234375,17713.619140625
2024-09-03,57431.0234375,2420.603759765625,230.2899932861328,25.579999923706055,26.202260971069336,5528.93017578125,17136.30078125
2024-09-04,57971.5390625,2448.97705078125,230.42999267578125,25.68000030517578,26.072729110717773,5520.06982421875,17084.30078125
2024-09-05,56160.48828125,2367.737548828125,232.35000610351562,26.229999542236328,26.035720825195312,5503.41015625,17127.66015625
2024-09-06,53948.75390625,2223.87646484375,230.6300048828125,25.479999542236328,26.072729110717773,5408.419921875,16690.830078125
2024-09-07,54139.6875,2274.107177734375,230.6300048828125,25.479999542236328,26.072729110717773,5408.419921875,16690.830078125
2024-09-08,54841.56640625,2297.29296875,230.6300048828125,25.479999542236328,26.072729110717773,5408.419921875,16690.830078125
2024-09-09,57019.53515625,2358.482177734375,231.60000610351562,25.850000381469727,26.183753967285156,5471.0498046875,16884.599609375
2024-09-10,57648.7109375,2389.5810546875,232.6199951171875,25.940000534057617,26.19300651550293,5495.52001953125,17025.880859375
2024-09-11,57343.171875,2339.841552734375,232.25,26.1200008392334,26.220766067504883,5554.1298828125,17395.529296875
2024-09-12,58127.01171875,2361.78173828125,236.3300018310547,27.270000457763672,26.109737396240234,5595.759765625,17569.6796875
2024-09-13,60571.30078125,2441.607177734375,238.67999267578125,28.020000457763672,26.072729110717773,5626.02001953125,17683.98046875
